id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
243688,Poltergeist,5.2,2348,Released,2015-05-20,95682614,93,35000000,tt1029360,en,Poltergeist,"A family's suburban home is invaded by angry spirits. When the terrifying apparitions escalate their attacks and take the youngest daughter, the family must come together to rescue her.",2.9882,They know what scares you.,Horror,"tsg entertainment, ghost house pictures, vertigo entertainment, metro-goldwyn-mayer, fox 2000 pictures",United States of America,English,"Sam Rockwell, Eve Crawford, Jane Adams, Soma Bhatia, Karen Ivany, Jared Harris, Doug MacLeod, Emily Brobst, Saxon Sharbino, Kennedi Clements, Molly Kidder, Nicholas Braun, L.A. Lopes, Kathryn Greenwood, Patrick Garrow, Susan Heyward, Kyle Catlett, Rosemarie DeWitt, John Stoneham Jr.",Gil Kenan,Javier Aguirresarobe,"Simeon Wilkins, Michael Grais, Kurt Van Der Basch, David Lindsay-Abaire, Mark Victor, Steven Spielberg","Robert Tapert, John Powers Middleton, Sam Raimi, Audrey Chon, J.R. Young, Becki Cross Trujillo, Roy Lee",Marc Streitenfeld,4.9,64045,/jBXupXZ7WEPUpkYFpkQsdipwBQn.jpg,5,2015,21,poltergeist,28,18.376547178478734,0.6336740406371979,avengers: age of ultron,"buenos aires (1), premiere (1), blank (79), extended cut (1), dvd and blu-ray premiere (1)",79,0,83,0.0,no,no
336211,Tanu Weds Manu: Returns,6.8,155,Released,2015-05-22,39270000,128,6153000,tt2140465,hi,‡§§‡§®‡•Å ‡§µ‡•á‡§°‡•ç‡§∏ ‡§Æ‡§®‡•Å ‡§∞‡§ø‡§ü‡§∞‡•ç‡§®‡•ç‡§∏,"After Tanu and Manu's marriage breaks apart, the latter finds himself smitten by Datto, a lookalike of his ex-wife. But the estranged couple's feelings begin to spark again.",1.4732,"Sometimes to find true love, you need a part 2","Comedy, Romance","eros international, colour yellow productions",India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Manu Rishi Chadha, Rajesh Sharma, Mohammed Zeeshan Ayyub, K.K. Raina, Eijaz Khan, Shishir Sharma, Rajendra Gupta, Dipti Misra, Kangana Ranaut, R. Madhavan, Navni Parihar, Deepak Dobriyal, Swara Bhasker, Jimmy Shergill",Aanand L. Rai,Chirantan Das,"Himanshu Sharma, Raj Shekhar","Sunil Lulla, Kishore Lulla, Aanand L. Rai, Michael Arakkal","Tanishk Bagchi, Krsna Solo",7.6,30445,/sO3XD6ZDZetb2N6YDQrHLTVQrfq.jpg,5,2015,21,tanu weds manu: returns,30,17.485971452018923,0.5640635952264169,avengers: age of ultron,"blank (7), limited (1)",7,0,8,0.0,no,no
341420,Demonte Colony,7.2,27,Released,2015-05-22,2000000,116,240000,tt4701688,ta,‡Æü‡Æø‡ÆÆ‡Ææ‡Æ©‡Øç‡Æü‡Æø ‡Æï‡Ææ‡Æ≤‡Æ©‡Æø,"Four friends go into a haunted mansion on a whim but they do not realize that they have returned home with an evil spirit, from which escape might be impossible.",0.7858,He will kill us.,Horror,"mohana movies, sri thenandal films",India,‡Æ§‡ÆÆ‡Æø‡Æ¥‡Øç,"Antti J√§√§skel√§inen, Ram Vaitheeswaran, Abhishek Joseph, Inigo, Jangiri Madhumitha, Arunpandian, Yogi Babu, Arulnithi, Sananth, Ramesh Thilak, Singampuli, M. S. Bhaskar",R. Ajay Gnanamuthu,Aravinnd Singh,"Arunraja Kamaraj, R. Ajay Gnanamuthu","Mu. Ka. Tamizharasu, Radha N",Keba Jeremiah,7.0,3673,/4v0rLDCAV0CuZTAoeu8CDPBkksB.jpg,5,2015,21,demonte colony,30,14.508658238524095,0.4680212335007773,avengers: age of ultron,blank (2),2,0,2,0.0,no,no
336808,Embrace of the Serpent,7.7,475,Released,2015-05-25,1320005,125,1400000,tt4285496,es,El abrazo de la serpiente,"The epic story of the first contact, encounter, approach, betrayal and, eventually, life-transcending friendship, between Karamakate, an Amazonian shaman, last survivor of his people, and two scientists that, over the course of 40 years, travel through the Amazon in search of a sacred plant that can heal them. Inspired by the journals of the first explorers of the Colombian Amazon, Theodor Koch-Grunberg and Richard Evans Schultes.",0.9819,A poetic and haunting journey into a lost world.,"Drama, Adventure","nortesur producciones, buffalo films, caracol televisi√≥n, ciudad lunar, mc producciones, dago garc√≠a producciones","Argentina, Colombia, Venezuela","Catal√†, Deutsch, Latin, Portugu√™s, Espa√±ol","Nicol√°s Cancino, Brionne Davis, Jos√© Sabogal, Yauenk√º Miguee, Jan Bijvoet, Luigi Sciamanna, Nilbio Torres, Pediwake Daniel Mart√≠nez, Antonio Bol√≠var",Ciro Guerra,David Gallego,"Jacques Toulemonde, Ciro Guerra","Hori Mentasti, Marcelo C√©spedes, Ra√∫l Bravo, Cristina Gallego",Nascuy Linares,7.8,25589,/t3Lmw8jvm7tpik0lSkub8hU4oRW.jpg,5,2015,22,embrace of the serpent,33,14.093146840006767,0.4145043188237285,avengers: age of ultron,"cannes directors' fortnight (1), blank (20), munich international film festival (1), karlovy vary international film festival (1), golden apricot film festival (1), odessa international film festival (1), new zealand international film festival (1), new horizons film festival (1), sarajevo film festival (1), toronto international film festival (1), donostia-san sebastian international film festival (1), reykjavik international film festival (1), charlotte film festival (1), haifa film festival (1), aspen film festival (1), cologne conference - international film and tv festival (1), montréal festival du nouveau cinéma (1), vancouver international film festival (1), athens film festival (1), bfi london film festival (1), hamptons international film festival (1), cinemaissí (1), chicago international film festival (1), middleburg film festival (1), vienna international film festival (1), mar del plata film festival (1), virginia film festival (1), afi fest (1), kyoto historica international film festival (1), denver international film festival (1), st. louis international film festival (1), leeds international film festival (1), faf belgrade (1), international film festival rotterdam (1), palm springs international film festival (1), sundance film festival (1), göteborg film festival (1), limited (5), portland international film festival (1), barcelona (1), premiere (1), luxembourg city film festival (1), offscreen film festival (1), sofia film fest (1), beijing international film festival (1), latin american film festival, ottawa (1), international film festival trencianske teplice (1), singapore international festival of arts (1), sanfic film festival (1), latin american film week (1), cinema one originals film festival (1), bangkok screening room (1), riviera international film festival (1), pacific alliance week (1), zurich film festival (1)",20,0,78,0.0,no,no
254128,San Andreas,6.2,8815,Released,2015-05-27,473990832,114,110000000,tt2126355,en,San Andreas,"In the aftermath of a massive earthquake in California, a rescue-chopper pilot makes a dangerous journey across the state in order to rescue his estranged daughter.",6.4855,We always knew this day would come.,"Action, Drama, Thriller","new line cinema, village roadshow pictures, flynn picture company, warner bros. pictures","Canada, United States of America, Australia",English,"AnnaCorey, Arabella Morton, Will Yun Lee, Nikki Green, Teirrah McNair, Claire Lovering, Sofie Formica, Marissa Neitling, Julie Brandt-Richards, Nick Allen-Ducat, Fiona Press, Allan Poppleton, Dustin Christenson, Archie Panjabi, Eduardo Ambriz DeColosio, Michael Asberry, Saskia Williscroft, Art Parkinson, Todd Williams, Colton Haynes, Alec Utgoff, Ben McIvor, Hugo Johnstone-Burt, Stephanie Johnston, Renee Somerfield, Kylie Minogue, Sophia Emberson-Bain, Matt Gerald, John Reynolds, Morgan Griffin, Benjamin Blankenship, Julian Shaw, Brad McMurray, Stephen Chang, Simone Kessell, Andrea Walker, Barry Southgate, Dennis Coard, Calum Grant, Ioan Gruffudd, Vanessa Ross, Joey Vieira, Hugh Boddam-Whetham, Paul Giamatti, Hayley Sullivan, Dwayne Johnson, Tom O'Reilly, Laurence Coy, Alexandra Daddario, Carla Gugino, Hayley Gagner, Michael Yamaguchi, Breanne Hill",Brad Peyton,Steve Yedlin,"Andre Fabrizio, Jeremy Passmore, Carlton Cuse","Samuel J. Brown, Bruce Berman, Rob Cowan, Tripp Vinson, Richard Brener, Steven Mnuchin, Toby Emmerich, Beau Flynn, Michael Disco",Andrew Lockington,6.1,271664,/2Gfjn962aaFSD6eST6QU3oLDZTo.jpg,5,2015,22,san andreas,35,19.976698539809888,0.5549082927724969,avengers: age of ultron,"london (1), premiere (1), blank (72)",72,0,74,0.0,no,no
280092,Insidious: Chapter 3,6.3,3500,Released,2015-05-28,120453155,97,10000000,tt3195644,en,Insidious: Chapter 3,"A twisted new tale of terror begins for a teenage girl and her family, and revealing more mysteries of the otherworldly realm, 'The Further'.",3.7454,This is how you die.,"Horror, Thriller","blumhouse productions, entertainment one","Canada, United States of America",English,"Dermot Mulroney, James Wan, Leigh Whannell, Michael Reid MacKay, Joseph Bishara, Fawn Irish, Jacob Crawford, Corbett Tuck, Phyllis Applegate, Tom Fitzpatrick, Adrian Sparks, Angus Sampson, Garrett Ryan, Amaris Davidson, Erin Anderson, John Zaffis, Hayley Kiyoko, Jeris Poindexter, Rub√©n Garfias, Anna Ross, Ele Keats, Steve Coulter, Tate Berney, Ashton Moio, Taylor John Smith, Stefanie Scott, Tom Gallop, Phil Abrams, Lin Shaye",Leigh Whannell,Brian Pearson,Leigh Whannell,"James Wan, Xavier Marchand, Jason Blum, Steven Schneider, Charles Layton, Brian Kavanaugh-Jones, Jeanette Volturno, Oren Peli, Peter Schlessel, Lia Buman",Joseph Bishara,6.1,126320,/iDdGfdNvY1EX0uDdA4Ru77fwMfc.jpg,5,2015,22,insidious: chapter 3,36,18.606771488425355,0.5028857159033879,avengers: age of ultron,"blank (60), dvd and blu-ray premiere (1), tokyo (1), dvd premiere (1)",60,0,63,0.0,no,no
222936,Aloha,5.5,2099,Released,2015-05-29,26250020,105,37000000,tt1243974,en,Aloha,A celebrated military contractor returns to the site of his greatest career triumphs and re-connects with a long-ago love while unexpectedly falling for the hard-charging Air Force watchdog assigned to him.,4.0002,Sometimes you have to say goodbye before you can say hello.,"Drama, Comedy, Romance","vinyl films, scott rudin productions",United States of America,"P—É—Å—Å–∫–∏–π, English","Jarrett Pieske, Shaselynn Nii, Roman L. Reznikov, Danielle Rose Russell, Ashanti Hoyle-Kamakahi, Tiffany Keamo, Stone Griffith, Kamailelani Grace, Kauionalani Emond, Lisa Tam, John Krasinski, Fahim Fazil, Les Bramlett, Rachel McAdams, Jillian Torango, Calvin Dorn, Alexander Terebenkov, Semere-Ab Etmet Yohannes, Danny McBride, Guyton Galdeira, Edi Gathegi, Mike Kaawa, Bill Camp, Kaul Kauhi, Olana Margaret Ai, R. Kunani Nihipali, Taetum Kalani, Ivana Miliƒçeviƒá, Labela Giles, Anissa Guillermo, Robert R. Moore, Jennifer Roscoe, Mitch Wojnowski, R. Ipo Nihipali, Becky Zienkiewicz, Dennis ""Bumpy"" Kanahele, Alaynie Jennings, Alec Baldwin, Bill Murray, Ian Adema, Giovanni Marone, Dmitri Raskes, Steven M. Murdzia, Led Kaapana, Arlene Newman, Jordan Charles, Kenneth Matepi, Michael Chernus, Kelly Oxford, Guy Hagi, Sugar Lyn Beard, Jacob S. Sotiriadis, Kylie Alarcon, Elizabeth Marvel, Alyssa Cathagan, Jessica Morgan Southworth, Lien K. Stevens, Jaeden Martell, Westley LeClay, Emma Stone, Mapuana Makia, Bradley Cooper, Don D. Davis III",Cameron Crowe,√âric Gautier,Cameron Crowe,"Eli Bush, Cameron Crowe, Ben Waisbren, Ilona Herzberg, Scott Rudin","Alex Somers, Jon Thor Birgisson",5.4,77028,/58Y4CjcRX8AtMNtI0AXu9H7iebP.jpg,5,2015,22,aloha,37,17.083177347001588,0.4495572986053049,avengers: age of ultron,"west hollywood, california (1), premiere (1), blank (20), madrid (1), dvd premiere (3), internet (5), tv premiere (1), tv release (2)",20,5,34,0.15,no,no
271714,Love & Mercy,7.1,715,Released,2015-05-29,28600000,120,10000000,tt0903657,en,Love & Mercy,"In the late 1960s, the Beach Boys' Brian Wilson stops touring, produces ""Pet Sounds"" and begins to lose his grip on reality. By the 1980s, under the sway of a controlling therapist, he finds a savior in Melinda Ledbetter.",2.9312,"The Life, Love and Genius of Brian Wilson","Drama, Music, History","john wells productions, river road entertainment, battle mountain films",United States of America,English,"Alan Busteed, Erik Eidem, Willie Aron, Cameron Stone, Paul Giamatti, Fred Cross, Christopher Reccardi, Jake Abel, Ragon Miller, Morgan Phillips, Nick Gehlfuss, Dylan Kenin, Misha Hamilton, Mark Linett, John Petring, Max Schneider, Jeff Meacham, Diana Maria Riva, John Cusack, Carolyn Stotesbery, Carl Byron, Haylee Roderick, Gary Griffin, Robert Matsuda, Erin Darke, Brett Davern, Teresa Cowles, Elizabeth Banks, Todd Jaeger, Bill Camp, Erica Jenkins, Johnny Sneed, Kenny Wormald, Michele Forest, Hani Abaza, Brian Wilson, Jeff Galfer, Oliver Pohlad, Rob Laufer, Tricia Davern, Graham Rogers, Vince Meghrouni, Tyson Ritter, Jim Laspesa, Wayne Bastrup, Joanna Going, Paul Dano, Larry Greenfield, John Krovoza, David Crozier",Bill Pohlad,Robert D. Yeoman,Oren Moverman,"John Wells, Ann Ruark, Oren Moverman, Bill Pohlad, Jim Lefkowitz, Claire Rudnick Polstein",Atticus Ross,7.4,44980,/4jn0hDsl6lsv4qEc7aiLlgbaIjo.jpg,5,2015,22,love & mercy,37,17.168917310755116,0.4518136134409241,avengers: age of ultron,"toronto international film festival (1), blank (19), berlin international film festival (1), south by southwest film festival (1), sarasota film festival (1), buenos aires international festival of independent cinema (1), nashville film festival (1), dallas international film festival (1), minneapolis-st. paul international film festival (1), san francisco international film festival (1), montclair film festival (1), seattle international film festival (1), limited (3), sydney film festival (1), edinburgh international film festival (1), jerusalem film festival (1), american film festival (1), dvd premiere (3), copenhagen (1), a&e premiere (1), internet (1)",19,1,43,0.02,no,no
254905,Manglehorn,5.4,213,Released,2015-06-03,143101,97,4000000,tt2893490,en,Manglehorn,"AJ Manglehorn is an aging, ordinary guy in a small town. He nurses his sick cat, squeezes out a conversation with the local bank teller every Friday, and eats at the same place every day.  But there is more to Manglehorn than meets the eye: he‚Äôs an ex-con who, 40 years ago, gave up the woman of his dreams for a big ‚Äòjob‚Äô. After a dramatic effort to start over, Manglehorn faces a terrifying moment and is unmasked as a guy with a very, very dark past.",1.453,You get one shot at life. Try not to miss.,Drama,"worldview entertainment, rough house pictures",United States of America,English,"Gary Clarke, June Weber, June Griffin Garcia, Brian Mays, Sierra Scott, Marisa Varela, Edrick Browne, Louis Moncivias, Alice Belleman, Andrea Guitierrez, Lara Shah, Carolyn Wickwire, Herculano Trevino, Holly Hunter, Tim Curry, Al Pacino, Rebecca Franchione, Arthur Marroquin, Sandy Avila, Jennifer Tidwell, Lamonica Lewis, Alvin Hysong, Harmony Korine, Tyson Eberly, Angela Woods, Natalie Makenna, D.V.M. Don R. McLeod, Diane Perella, Aj Wilson McPhaul, Jamal Oliver, Jazzmin Delgado, Jemal Delacruz, Skylar Gasper, Chris Messina, Larry Graugnard, Kay Epperson",David Gordon Green,Tim Orr,Paul Logan,"Danny McBride, Christopher Woodrow, Molly Conners, Sarah E. Johnson, Lisa Muskat, Jody Hill, Maria Cestone, Hoyt David Morgan, Brad Coolidge, David Gordon Green, Todd J. Labarowski, Melissa Coolidge, Derrick Tseng",David Wingo,5.5,8330,/ms27YhpvgE5b0JIwaNiWw6EDC8g.jpg,6,2015,23,manglehorn,42,11.871312941687266,0.2760770451555178,avengers: age of ultron,"venice film festival (1), toronto international film festival (1), zurich film festival (1), rio de janeiro international film festival (1), busan international film festival (1), american film festival (1), stockholm international film festival (1), south by southwest film festival (1), febio film festival (1), phoenix film festival (1), istanbul film festival (1), cph:pix (1), sarasota film festival (1), beijing international film festival (1), dallas international film festival (1), nashville film festival (1), riverrun international film festival (1), independent film festival boston (1), riviera maya film festival (1), d'a film festival (1), louisiana international film festival (1), montclair film festival (1), seattle international film festival (1), blank (11), limited (2), edinburgh international film festival (1), munich international film festival (1), internet (1), dvd premiere (3), tv premiere (1)",11,1,43,0.02,no,no
135397,Jurassic World,6.699,21092,Released,2015-06-06,1671537444,124,150000000,tt0369610,en,Jurassic World,"Twenty-two years after the events of Jurassic Park, Isla Nublar now features a fully functioning dinosaur theme park, Jurassic World, as originally envisioned by John Hammond.",16.787,The park is open.,"Action, Adventure, Science Fiction, Thriller","amblin entertainment, universal pictures, legendary pictures",United States of America,English,"Julia Holt, BD Wong, Matt Burke, Tim Connolly, Yvonne Angulo, Erika Erica, Brian Tee, Lauren Lapkus, Omar Sy, Patrick Crowley, Megan Skiendiel, Brandon Richardson, Isaac Keys, Johnny Otto, Arlene Newman, Colin Trevorrow, Tiffany Forest, Chloe Perrin, Bonnie Wild, Timothy Eulich, Matthew Cardarople, Vincent D'Onofrio, Justin Lacalamita, Tait Fletcher, Courtney James Clark, Ty Simpkins, Jimmy Buffett, Irrfan Khan, Gary Weeks, Jimmy Fallon, Bryce Dallas Howard, Brad Bird, Eddie J. Fernandez, Jake Johnson, Rob Fuller, Chad Randall, Kevin Foster, Eric Edelstein, Martin Klebba, William Gary Smith, Judy Greer, Colby Boothman-Shepard, James DuMont, Bill Ogilvie, Brandon Marc Higa, Allan Tam, Katie McGrath, Andy Buckley, Michael Papajohn, Chris Pratt, Anna Talakkottur, Kelly Washington, Nick Robinson",Colin Trevorrow,John Schwartzman,"Michael Crichton, Derek Connolly, Colin Trevorrow, Rick Jaffa, Amanda Silver","Thomas Tull, Steven Spielberg, Frank Marshall, Patrick Crowley",Michael Giacchino,6.9,717387,/rhr4y79GpxQF9IsfJItRXVaoGs4.jpg,6,2015,23,jurassic world,45,21.237009665607605,0.4616741231653827,avengers: age of ultron,"paris (1), premiere (2), hollywood, california (1), blank (70), tunis (1), okinawa international movie festival (1), 3-d version (2), beijing international film festival (1), internet (1), shanghai international film festival (1)",70,1,81,0.01,no,no
